Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090023000448-T-p1,Cytoplasm,Peroxisomal targeting signal,0.5717999935150146,0.4993000030517578,0.13179999589920044,0.03310000151395798,0.35760000348091125,0.043299999088048935,0.10540000349283218,0.12610000371932983,0.053599998354911804,0.0860000029206276
AO090023000451-T-p1,Extracellular,,0.12359999865293503,0.13950000703334808,0.4447000026702881,0.1412000060081482,0.3573000133037567,0.037300001829862595,0.4041999876499176,0.1868000030517578,0.1606999933719635,0.032499998807907104
AO090023000474-T-p1,Extracellular,Signal peptide,0.14329999685287476,0.053599998354911804,0.8307999968528748,0.0982000008225441,0.28850001096725464,0.007499999832361937,0.045899998396635056,0.05999999865889549,0.08900000154972076,0.0024999999441206455
AO090023000481-T-p1,Extracellular,,0.46459999680519104,0.11299999803304672,0.5860999822616577,0.18400000035762787,0.45190000534057617,0.043699998408555984,0.09560000151395798,0.04259999841451645,0.08209999650716782,0.057999998331069946
AO090023000525-T-p1,Extracellular,Signal peptide,0.179299995303154,0.06310000270605087,0.7358999848365784,0.10220000147819519,0.3747999966144562,0.004699999932199717,0.08380000293254852,0.07349999994039536,0.08479999750852585,0.009800000116229057
AO090023000532-T-p1,Extracellular|Mitochondrion,,0.3125999867916107,0.1429000049829483,0.7581999897956848,0.12460000067949295,0.644599974155426,0.02019999921321869,0.04149999842047691,0.0357000008225441,0.06710000336170197,0.029100000858306885
AO090023000534-T-p1,Extracellular|Mitochondrion,,0.2874000072479248,0.18930000066757202,0.7239999771118164,0.05050000175833702,0.6456999778747559,0.004999999888241291,0.06880000233650208,0.08590000122785568,0.10980000346899033,0.01759999990463257
AO090023000555-T-p1,Extracellular,,0.3709999918937683,0.08780000358819962,0.767799973487854,0.164000004529953,0.6140999794006348,0.13099999725818634,0.04259999841451645,0.062199998646974564,0.06809999793767929,0.021700000390410423
AO090023000559-T-p1,Extracellular,,0.28690001368522644,0.09130000323057175,0.6061000227928162,0.05420000106096268,0.4221000075340271,0.17839999496936798,0.03519999980926514,0.09269999712705612,0.14239999651908875,0.013199999928474426
AO090023000581-T-p1,Extracellular,Signal peptide,0.2304999977350235,0.16359999775886536,0.7515000104904175,0.034699998795986176,0.4814000129699707,0.0044999998062849045,0.09920000284910202,0.08179999887943268,0.1137000024318695,0.0860000029206276
AO090023000602-T-p1,Extracellular,Signal peptide,0.19460000097751617,0.12549999356269836,0.7652999758720398,0.039000000804662704,0.3467000126838684,0.007600000128149986,0.2500999867916107,0.15299999713897705,0.1914999932050705,0.024399999529123306
AO090023000603-T-p1,Extracellular,Signal peptide,0.054499998688697815,0.0502999983727932,0.9376999735832214,0.07280000299215317,0.13729999959468842,0.0052999998442828655,0.05700000002980232,0.047600001096725464,0.06239999830722809,0.00430000014603138
AO090023000609-T-p1,Extracellular,Signal peptide,0.21709999442100525,0.12210000306367874,0.4961000084877014,0.08079999685287476,0.43470001220703125,0.03400000184774399,0.27149999141693115,0.15399999916553497,0.1468999981880188,0.019099999219179153
AO090023000615-T-p1,Extracellular,,0.2851000130176544,0.11900000274181366,0.7565000057220459,0.16329999268054962,0.5311999917030334,0.08079999685287476,0.04410000145435333,0.05810000002384186,0.08910000324249268,0.04529999941587448
AO090023000621-T-p1,Extracellular,Signal peptide,0.18369999527931213,0.07090000063180923,0.9265999794006348,0.10040000081062317,0.37599998712539673,0.019300000742077827,0.030500000342726707,0.06109999865293503,0.08169999718666077,0.018699999898672104
AO090023000637-T-p1,Extracellular,Signal peptide,0.1371999979019165,0.029600000008940697,0.9085000157356262,0.10930000245571136,0.25119999051094055,0.0406000018119812,0.046300001442432404,0.06210000067949295,0.11180000007152557,0.0015999999595806003
AO090023000685-T-p1,Extracellular,Signal peptide,0.1476999968290329,0.03420000150799751,0.9304999709129333,0.10010000318288803,0.39430001378059387,0.03189999982714653,0.12110000103712082,0.0674000009894371,0.18449999392032623,0.006300000008195639
AO090023000690-T-p1,Extracellular,,0.31520000100135803,0.14749999344348907,0.8004999756813049,0.14489999413490295,0.37720000743865967,0.026000000536441803,0.03139999881386757,0.05050000175833702,0.04470000043511391,0.01590000092983246
AO090023000722-T-p1,Mitochondrion,,0.24250000715255737,0.15209999680519104,0.4675000011920929,0.14059999585151672,0.4715000092983246,0.05389999970793724,0.3102000057697296,0.19789999723434448,0.17649999260902405,0.11330000311136246
AO090023000732-T-p1,Endoplasmic reticulum,Signal peptide,0.16140000522136688,0.2020999938249588,0.2502000033855438,0.11789999902248383,0.30880001187324524,0.01720000058412552,0.39820000529289246,0.15109999477863312,0.16609999537467957,0.05249999836087227
AO090023000787-T-p1,Extracellular,Signal peptide,0.08370000123977661,0.031599998474121094,0.8514000177383423,0.06319999694824219,0.2883000075817108,0.08869999647140503,0.1185000017285347,0.18790000677108765,0.16419999301433563,0.019200000911951065
AO090023000803-T-p1,Extracellular|Mitochondrion,,0.40209999680519104,0.1006999984383583,0.6273999810218811,0.02969999983906746,0.6966000199317932,0.0015999999595806003,0.120899997651577,0.02410000003874302,0.09520000219345093,0.0044999998062849045
AO090023000811-T-p1,Extracellular,Signal peptide,0.05860000103712082,0.094200000166893,0.6571000218391418,0.09709999710321426,0.11150000244379044,0.016699999570846558,0.39629998803138733,0.23690000176429749,0.19380000233650208,0.011800000444054604
AO090023000834-T-p1,Extracellular,Signal peptide,0.06759999692440033,0.04490000009536743,0.7890999913215637,0.1973000019788742,0.1467999964952469,0.01510000042617321,0.2443999946117401,0.23280000686645508,0.18690000474452972,0.009600000455975533
AO090023000843-T-p1,Extracellular,Signal peptide,0.11869999766349792,0.028999999165534973,0.934499979019165,0.1143999993801117,0.23909999430179596,0.018200000748038292,0.0544000007212162,0.08309999853372574,0.15049999952316284,0.010400000028312206
AO090023000872-T-p1,Extracellular|Mitochondrion,,0.3610000014305115,0.10559999942779541,0.7587000131607056,0.11949999630451202,0.7087000012397766,0.006500000134110451,0.042100001126527786,0.0333000011742115,0.1014999970793724,0.020400000736117363
AO090023000905-T-p1,Extracellular,,0.14949999749660492,0.09809999912977219,0.6675000190734863,0.06849999725818634,0.37880000472068787,0.08780000358819962,0.0494999997317791,0.12630000710487366,0.12809999287128448,0.003599999938160181
AO090023000915-T-p1,Extracellular,Signal peptide,0.14030000567436218,0.08380000293254852,0.8223999738693237,0.07890000194311142,0.42829999327659607,0.040300000458955765,0.09769999980926514,0.10660000145435333,0.10909999907016754,0.009600000455975533
AO090023000918-T-p1,Extracellular,Signal peptide,0.045099999755620956,0.03539999946951866,0.9520999789237976,0.10249999910593033,0.3314000070095062,0.08919999748468399,0.015699999406933784,0.05959999933838844,0.07699999958276749,0.007300000172108412
AO090023000919-T-p1,Extracellular,Signal peptide,0.15369999408721924,0.08089999854564667,0.8474000096321106,0.08030000329017639,0.2524000108242035,0.005100000184029341,0.030300000682473183,0.09830000251531601,0.06549999862909317,0.0052999998442828655
AO090023000944-T-p1,Mitochondrion,,0.2653000056743622,0.3375000059604645,0.22059999406337738,0.1378999948501587,0.5486000180244446,0.05429999902844429,0.06800000369548798,0.08190000057220459,0.10209999978542328,0.06449999660253525
AO090023000952-T-p1,Extracellular,Signal peptide,0.0737999975681305,0.07320000231266022,0.8867999911308289,0.07829999923706055,0.16349999606609344,0.0348999984562397,0.07959999889135361,0.11270000040531158,0.12780000269412994,0.012400000356137753
